4684;2;542;15/10/2019
2098;1;4462;15/10/2019
7746;1;484;15/10/2019
7107;2;403;15/10/2019
7979;2;913;15/10/2019
2181;3;0;15/10/2019
6061;3;0;15/10/2019
5751;3;0;15/10/2019
1364;1;2978;15/10/2019
4030;1;512;15/10/2019
1500;1;3836;15/10/2019
8650;2;517;15/10/2019
4219;1;2098;15/10/2019
1488;2;460;15/10/2019
5857;1;2987;15/10/2019
6609;1;204;15/10/2019
1339;3;0;15/10/2019
6563;3;0;15/10/2019
405;1;1536;15/10/2019
5770;1;1021;15/10/2019
4201;2;123;15/10/2019
6442;1;1054;15/10/2019
1363;2;740;15/10/2019
6050;1;967;15/10/2019
9175;2;191;15/10/2019
248;3;0;15/10/2019
1949;3;0;15/10/2019
2247;3;0;15/10/2019
9160;2;941;15/10/2019
3610;1;416;15/10/2019
5734;2;661;15/10/2019
5912;3;0;15/10/2019
1458;2;427;15/10/2019
1434;1;493;15/10/2019
1554;1;3406;15/10/2019
3817;1;2625;15/10/2019
8241;2;180;16/10/2019
4088;3;0;16/10/2019
999;1;1304;16/10/2019
1054;3;0;16/10/2019
9284;3;0;16/10/2019
1303;3;0;16/10/2019
4020;2;435;16/10/2019
6915;2;185;16/10/2019
964;3;0;16/10/2019
3620;2;378;16/10/2019
2074;3;0;16/10/2019
8469;3;0;16/10/2019
5291;1;4395;16/10/2019
7709;1;387;16/10/2019
8879;1;5474;16/10/2019
4740;1;1253;16/10/2019
2061;3;0;16/10/2019
4634;3;0;16/10/2019
1013;2;793;16/10/2019
7065;3;0;16/10/2019
9208;3;0;16/10/2019
8222;1;282;16/10/2019
6937;1;3225;16/10/2019
3809;1;1111;16/10/2019
5082;3;0;16/10/2019
3728;2;640;16/10/2019
6941;2;643;16/10/2019
8648;2;629;16/10/2019
2121;1;741;16/10/2019
7510;2;517;16/10/2019
6310;3;0;16/10/2019
106;2;995;16/10/2019
6286;2;635;16/10/2019
6934;1;4886;16/10/2019
3202;1;1268;16/10/2019
7796;3;0;16/10/2019
6276;3;0;16/10/2019
8605;3;0;16/10/2019
3066;1;382;16/10/2019
3925;2;812;16/10/2019
8687;3;0;16/10/2019
6344;1;22;16/10/2019
389;3;0;16/10/2019
7021;3;0;16/10/2019
1334;3;0;16/10/2019
2090;3;0;16/10/2019
2801;3;0;16/10/2019
8615;3;0;16/10/2019
6502;2;978;16/10/2019
1488;3;0;16/10/2019
1500;2;170;16/10/2019
6523;3;0;16/10/2019
3272;3;0;16/10/2019
9010;2;737;16/10/2019
2311;1;4964;16/10/2019
7166;1;4582;16/10/2019
4394;2;838;16/10/2019
4432;2;421;16/10/2019
5512;1;242;16/10/2019
1263;3;0;16/10/2019
9267;2;292;16/10/2019
3544;1;455;16/10/2019
8402;2;861;16/10/2019
611;1;155;16/10/2019
1606;1;2327;16/10/2019
5426;1;912;16/10/2019
7834;3;0;16/10/2019
1568;3;0;16/10/2019
7601;2;91;16/10/2019
6054;2;642;16/10/2019
3559;2;868;16/10/2019
8071;3;0;16/10/2019
1231;1;2194;16/10/2019
599;2;482;16/10/2019
9149;2;310;16/10/2019
4183;3;0;16/10/2019
6606;2;673;16/10/2019
2433;2;583;16/10/2019
5561;1;82;16/10/2019
8409;1;1881;16/10/2019
1593;1;3280;16/10/2019
1580;3;0;16/10/2019
3379;1;1190;16/10/2019
508;2;97;16/10/2019
3383;3;0;16/10/2019
4201;1;3961;17/10/2019
8669;3;0;17/10/2019
1378;1;1022;17/10/2019
5493;3;0;17/10/2019
6508;2;609;17/10/2019
7300;3;0;17/10/2019
8499;1;1104;17/10/2019
2722;1;11;17/10/2019
775;1;3516;17/10/2019
2891;1;4073;17/10/2019
5166;1;2203;17/10/2019
9228;2;643;17/10/2019
3907;1;1122;17/10/2019
6127;1;3062;17/10/2019
818;3;0;17/10/2019
859;1;3277;17/10/2019
6519;2;621;17/10/2019
3871;1;692;17/10/2019
767;3;0;17/10/2019
4886;1;557;17/10/2019
1170;1;327;17/10/2019
1599;1;441;17/10/2019
8813;3;0;17/10/2019
6498;3;0;17/10/2019
853;1;738;17/10/2019
6492;3;0;17/10/2019
8649;3;0;17/10/2019
6641;3;0;17/10/2019
1409;2;879;17/10/2019
6101;2;412;17/10/2019
1229;3;0;17/10/2019
7297;2;317;17/10/2019
9216;1;469;17/10/2019
2326;2;745;17/10/2019
7755;1;2277;17/10/2019
4961;1;87;17/10/2019
8776;3;0;17/10/2019
3719;2;857;17/10/2019
5061;3;0;17/10/2019
5589;2;573;17/10/2019
6953;2;571;17/10/2019
2121;3;0;17/10/2019
7863;2;396;17/10/2019
6318;2;147;17/10/2019
2227;3;0;17/10/2019
1735;1;1895;17/10/2019
1100;2;334;17/10/2019
4142;1;654;17/10/2019
5388;2;596;17/10/2019
5367;1;41;17/10/2019
3348;1;2130;17/10/2019
3610;1;2770;17/10/2019
4669;2;495;17/10/2019
2689;1;2321;17/10/2019
3072;1;2610;17/10/2019
7173;3;0;17/10/2019
219;1;1100;17/10/2019
7574;3;0;17/10/2019
3575;2;193;17/10/2019
4047;1;2259;17/10/2019
2862;3;0;17/10/2019
8248;2;432;17/10/2019
2674;1;137;17/10/2019
1035;2;275;17/10/2019
2668;3;0;17/10/2019
8423;1;1775;17/10/2019
4609;3;0;17/10/2019
1284;2;662;17/10/2019
4135;3;0;17/10/2019
7697;3;0;17/10/2019
1947;1;490;17/10/2019
7696;3;0;17/10/2019
4079;1;1760;17/10/2019
4127;3;0;17/10/2019
8736;1;1110;17/10/2019
5633;1;1237;17/10/2019
6230;2;708;17/10/2019
9248;2;973;17/10/2019
1119;1;46;17/10/2019
3292;3;0;17/10/2019
743;2;422;17/10/2019
958;1;1559;17/10/2019
2421;1;102;17/10/2019
5803;3;0;17/10/2019
5779;3;0;17/10/2019
1337;2;146;17/10/2019
2636;3;0;17/10/2019
3939;3;0;17/10/2019
2301;3;0;17/10/2019
561;3;0;17/10/2019
7416;3;0;17/10/2019
1566;1;1651;17/10/2019
2007;3;0;17/10/2019
215;3;0;17/10/2019
8973;3;0;17/10/2019
8833;3;0;17/10/2019
6716;1;38;17/10/2019
2773;3;0;18/10/2019
2830;3;0;18/10/2019
8248;1;271;18/10/2019
3165;2;208;18/10/2019
7976;2;169;18/10/2019
8041;2;650;18/10/2019
2924;1;75;18/10/2019
8319;2;219;18/10/2019
2809;3;0;18/10/2019
8042;3;0;18/10/2019
8390;2;391;18/10/2019
8316;2;678;18/10/2019
2162;3;0;18/10/2019
8398;2;567;18/10/2019
7910;3;0;18/10/2019
2842;2;150;18/10/2019
3099;3;0;18/10/2019
2909;1;1400;18/10/2019
7940;1;354;18/10/2019
8055;2;895;18/10/2019
4500;1;2979;18/10/2019
185;1;82;18/10/2019
4478;2;862;18/10/2019
407;2;268;18/10/2019
6581;1;137;18/10/2019
4511;1;607;18/10/2019
3727;2;205;18/10/2019
3753;3;0;18/10/2019
6402;2;435;18/10/2019
5783;2;980;18/10/2019
8622;2;608;18/10/2019
397;1;788;18/10/2019
1120;1;541;18/10/2019
9258;3;0;18/10/2019
6602;1;1398;18/10/2019
7613;1;2205;18/10/2019
4641;1;2579;18/10/2019
4840;2;53;18/10/2019
158;3;0;18/10/2019
1007;3;0;18/10/2019
7092;1;3426;18/10/2019
8733;3;0;18/10/2019
6151;1;1191;18/10/2019
6390;1;529;18/10/2019
173;2;981;18/10/2019
1570;3;0;18/10/2019
420;3;0;18/10/2019
9204;3;0;18/10/2019
4163;3;0;18/10/2019
334;3;0;18/10/2019
7291;3;0;18/10/2019
6443;2;285;18/10/2019
7438;3;0;18/10/2019
6508;1;611;18/10/2019
6479;1;803;18/10/2019
9216;1;2978;18/10/2019
4077;1;868;18/10/2019
314;2;751;18/10/2019
5943;1;975;18/10/2019
1296;3;0;18/10/2019
349;1;87;18/10/2019
6548;1;243;18/10/2019
4335;1;70;18/10/2019
4304;2;171;18/10/2019
8826;3;0;18/10/2019
7218;2;153;18/10/2019
9244;3;0;18/10/2019
7483;3;0;18/10/2019
7287;2;665;18/10/2019
1363;3;0;18/10/2019
4239;1;2947;18/10/2019
8796;3;0;18/10/2019
7480;3;0;18/10/2019
4259;3;0;18/10/2019
5598;2;890;18/10/2019
1736;3;0;18/10/2019
8534;2;105;18/10/2019
848;3;0;18/10/2019
9050;2;913;18/10/2019
1740;1;116;18/10/2019
5385;2;480;18/10/2019
153;3;0;18/10/2019
5125;1;1696;18/10/2019
838;2;397;18/10/2019
9002;1;978;18/10/2019
5126;1;3452;18/10/2019
6666;2;380;18/10/2019
6831;2;204;18/10/2019
5015;2;157;18/10/2019
1677;2;99;18/10/2019
5303;2;988;18/10/2019
9280;3;0;18/10/2019
3571;3;0;18/10/2019
8563;2;292;18/10/2019
9312;3;0;18/10/2019
5367;3;0;18/10/2019
4849;2;867;18/10/2019
8501;2;563;18/10/2019
7782;3;0;18/10/2019
1628;1;141;18/10/2019
5082;1;1060;18/10/2019
7766;2;137;18/10/2019
8936;2;448;18/10/2019
9104;2;584;19/10/2019
2130;2;966;19/10/2019
5363;1;2433;19/10/2019
4266;3;0;19/10/2019
7953;3;0;19/10/2019
5485;2;931;19/10/2019
5361;1;1148;19/10/2019
5196;3;0;19/10/2019
5189;2;645;19/10/2019
4252;2;342;19/10/2019
1963;3;0;19/10/2019
347;2;553;19/10/2019
7371;3;0;19/10/2019
7300;2;220;19/10/2019
8753;1;318;19/10/2019
4189;1;508;19/10/2019
1233;2;395;19/10/2019
6533;1;300;19/10/2019
8270;1;471;19/10/2019
676;1;117;19/10/2019
2636;2;659;19/10/2019
5271;1;4348;19/10/2019
5265;1;194;19/10/2019
6841;1;984;19/10/2019
5814;1;1243;19/10/2019
863;1;110;19/10/2019
4961;1;476;19/10/2019
4904;3;0;19/10/2019
8345;3;0;19/10/2019
5598;3;0;19/10/2019
7976;1;1180;19/10/2019
1073;3;0;19/10/2019
7103;2;73;19/10/2019
7120;3;0;19/10/2019
4777;2;137;19/10/2019
2075;2;369;19/10/2019
449;2;963;19/10/2019
958;2;437;19/10/2019
4889;1;118;19/10/2019
8879;1;2654;19/10/2019
2098;2;592;19/10/2019
7078;3;0;19/10/2019
4655;1;3566;19/10/2019
1134;1;5136;19/10/2019
2588;1;2428;19/10/2019
9121;1;1065;19/10/2019
6908;1;404;19/10/2019
7221;1;2101;19/10/2019
2745;2;764;19/10/2019
538;3;0;19/10/2019
6548;2;586;19/10/2019
1988;1;248;19/10/2019
8337;3;0;19/10/2019
2878;1;332;19/10/2019
2102;2;995;19/10/2019
4511;2;445;19/10/2019
6573;1;275;19/10/2019
5765;3;0;19/10/2019
2612;3;0;19/10/2019
4479;1;2272;19/10/2019
2881;2;254;19/10/2019
3109;1;1887;19/10/2019
7457;3;0;19/10/2019
3002;2;235;19/10/2019
8590;1;165;19/10/2019
7720;2;966;19/10/2019
7463;1;369;19/10/2019
3505;3;0;19/10/2019
270;1;703;19/10/2019
8505;1;463;19/10/2019
6369;2;77;19/10/2019
6268;1;305;19/10/2019
6443;1;188;19/10/2019
3272;3;0;19/10/2019
1721;1;1089;19/10/2019
7871;1;2349;19/10/2019
8222;3;0;19/10/2019
3679;1;2176;19/10/2019
7732;2;693;19/10/2019
8449;2;119;19/10/2019
8168;2;500;19/10/2019
5984;3;0;19/10/2019
3249;2;214;19/10/2019
184;2;490;19/10/2019
1387;1;524;19/10/2019
1743;2;539;19/10/2019
6214;2;434;19/10/2019
5942;2;844;19/10/2019
1900;3;0;19/10/2019
3430;3;0;19/10/2019
7695;2;860;19/10/2019
3444;3;0;19/10/2019
3405;1;389;19/10/2019
8414;2;708;19/10/2019
6358;2;721;19/10/2019
142;3;0;19/10/2019
5952;2;466;19/10/2019
3596;1;705;20/10/2019
8104;3;0;20/10/2019
2103;1;2645;20/10/2019
5106;2;731;20/10/2019
3593;2;715;20/10/2019
8386;2;992;20/10/2019
412;2;584;20/10/2019
3309;1;1866;20/10/2019
1542;2;415;20/10/2019
7732;1;1934;20/10/2019
3159;3;0;20/10/2019
6641;2;845;20/10/2019
7202;3;0;20/10/2019
7527;2;408;20/10/2019
9252;1;1344;20/10/2019
8543;3;0;20/10/2019
2326;2;436;20/10/2019
424;1;3417;20/10/2019
3628;2;817;20/10/2019
1109;3;0;20/10/2019
6959;2;971;20/10/2019
6098;1;353;20/10/2019
4616;3;0;20/10/2019
3475;1;1370;20/10/2019
981;1;1333;20/10/2019
4757;1;828;20/10/2019
8887;2;631;20/10/2019
8969;1;1207;20/10/2019
5706;2;520;20/10/2019
3478;2;787;20/10/2019
9295;2;524;20/10/2019
445;1;476;20/10/2019
1692;3;0;20/10/2019
2121;2;435;20/10/2019
5686;3;0;20/10/2019
8200;1;1318;20/10/2019
8279;2;425;20/10/2019
6915;1;154;20/10/2019
8960;1;1210;20/10/2019
3095;1;2350;20/10/2019
2588;2;787;20/10/2019
9284;1;3712;20/10/2019
1020;2;564;20/10/2019
7695;3;0;20/10/2019
6977;2;361;20/10/2019
5057;1;3450;20/10/2019
3509;2;404;20/10/2019
201;2;369;20/10/2019
607;3;0;20/10/2019
9032;3;0;20/10/2019
2638;1;2619;20/10/2019
2282;1;135;20/10/2019
1221;1;3432;20/10/2019
9301;1;3118;20/10/2019
1260;3;0;20/10/2019
7269;2;58;20/10/2019
3202;3;0;20/10/2019
3222;3;0;20/10/2019
8662;2;826;20/10/2019
1400;1;1965;20/10/2019
5426;2;950;20/10/2019
7345;1;1012;20/10/2019
1961;1;792;20/10/2019
6814;1;1949;20/10/2019
7930;3;0;20/10/2019
5300;2;789;20/10/2019
2676;1;1577;20/10/2019
4201;3;0;20/10/2019
1898;1;748;20/10/2019
7890;2;421;20/10/2019
8152;2;534;20/10/2019
6737;2;193;20/10/2019
2502;1;272;20/10/2019
5356;3;0;20/10/2019
1442;3;0;20/10/2019
1164;2;500;20/10/2019
1306;1;310;20/10/2019
2984;3;0;20/10/2019
3796;1;367;20/10/2019
1169;1;334;20/10/2019
5475;2;473;20/10/2019
8164;3;0;20/10/2019
5791;1;2350;20/10/2019
1177;1;624;20/10/2019
6018;2;698;20/10/2019
1321;1;1038;20/10/2019
4319;3;0;20/10/2019
1311;1;2003;20/10/2019
1288;3;0;20/10/2019
2970;3;0;20/10/2019
7268;1;732;20/10/2019
7393;2;270;20/10/2019
8813;1;1304;20/10/2019
4333;2;172;20/10/2019
8432;3;0;20/10/2019
3145;1;1874;21/10/2019
1811;2;619;21/10/2019
657;1;3304;21/10/2019
149;3;0;21/10/2019
845;3;0;21/10/2019
9058;2;505;21/10/2019
5566;1;34;21/10/2019
645;3;0;21/10/2019
2660;3;0;21/10/2019
6235;1;121;21/10/2019
136;3;0;21/10/2019
3195;2;279;21/10/2019
2220;1;2188;21/10/2019
6841;3;0;21/10/2019
5225;1;2572;21/10/2019
8999;2;512;21/10/2019
6257;3;0;21/10/2019
8084;2;767;21/10/2019
9115;2;683;21/10/2019
6878;1;2646;21/10/2019
3258;1;3239;21/10/2019
6847;1;2733;21/10/2019
5130;2;430;21/10/2019
5089;3;0;21/10/2019
702;1;1130;21/10/2019
8328;1;10;21/10/2019
6321;2;358;21/10/2019
629;1;1865;21/10/2019
2782;3;0;21/10/2019
5534;2;281;21/10/2019
5078;2;995;21/10/2019
8524;2;953;21/10/2019
5088;1;261;21/10/2019
6916;1;1569;21/10/2019
1783;2;163;21/10/2019
114;1;2154;21/10/2019
4962;3;0;21/10/2019
8645;2;812;21/10/2019
6551;1;1931;21/10/2019
8642;2;532;21/10/2019
1160;3;0;21/10/2019
229;3;0;21/10/2019
7476;3;0;21/10/2019
8813;1;804;21/10/2019
2921;1;1715;21/10/2019
6090;1;1865;21/10/2019
6581;3;0;21/10/2019
7165;1;149;21/10/2019
184;1;2878;21/10/2019
4540;3;0;21/10/2019
4064;2;164;21/10/2019
6094;2;309;21/10/2019
1525;2;826;21/10/2019
1109;1;4068;21/10/2019
314;3;0;21/10/2019
7925;3;0;21/10/2019
7425;3;0;21/10/2019
319;2;487;21/10/2019
1946;2;261;21/10/2019
5936;1;4445;21/10/2019
4124;1;411;21/10/2019
8707;2;321;21/10/2019
1898;3;0;21/10/2019
1894;2;366;21/10/2019
8687;3;0;21/10/2019
1215;3;0;21/10/2019
7467;2;478;21/10/2019
5825;1;3366;21/10/2019
1252;3;0;21/10/2019
8775;2;506;21/10/2019
6443;2;639;21/10/2019
2985;2;967;21/10/2019
7076;3;0;21/10/2019
8887;2;793;21/10/2019
3540;1;3481;21/10/2019
4815;1;3321;21/10/2019
3461;1;346;21/10/2019
954;3;0;21/10/2019
3480;2;145;21/10/2019
2841;1;102;21/10/2019
8573;1;166;21/10/2019
4699;3;0;21/10/2019
8476;1;289;21/10/2019
4886;2;153;21/10/2019
8877;2;112;21/10/2019
7106;3;0;21/10/2019
8873;2;139;21/10/2019
6589;3;0;21/10/2019
7183;1;99;21/10/2019
5621;2;390;21/10/2019
3589;3;0;21/10/2019
495;1;768;21/10/2019
5716;1;3596;21/10/2019
5653;2;534;22/10/2019
473;3;0;22/10/2019
5598;1;202;22/10/2019
5901;1;851;22/10/2019
6189;1;1196;22/10/2019
495;2;103;22/10/2019
5955;1;3218;22/10/2019
6662;3;0;22/10/2019
8164;1;1917;22/10/2019
6290;3;0;22/10/2019
8145;1;1439;22/10/2019
5528;3;0;22/10/2019
5502;2;917;22/10/2019
6700;2;753;22/10/2019
2460;1;150;22/10/2019
5513;2;227;22/10/2019
9169;2;352;22/10/2019
8182;3;0;22/10/2019
2614;3;0;22/10/2019
5712;2;340;22/10/2019
6670;1;1583;22/10/2019
5537;3;0;22/10/2019
5426;3;0;22/10/2019
5977;1;2093;22/10/2019
2255;3;0;22/10/2019
9274;1;1279;22/10/2019
5807;3;0;22/10/2019
6430;3;0;22/10/2019
892;3;0;22/10/2019
8811;2;692;22/10/2019
6959;3;0;22/10/2019
6972;3;0;22/10/2019
943;2;123;22/10/2019
8405;1;1392;22/10/2019
4908;2;879;22/10/2019
3314;3;0;22/10/2019
6937;3;0;22/10/2019
3195;3;0;22/10/2019
1275;3;0;22/10/2019
1877;2;634;22/10/2019
7371;2;515;22/10/2019
3020;1;213;22/10/2019
7496;2;736;22/10/2019
1727;3;0;22/10/2019
3209;2;843;22/10/2019
2004;2;419;22/10/2019
1077;1;1645;22/10/2019
1603;1;3527;22/10/2019
4571;2;413;22/10/2019
3358;2;540;22/10/2019
8439;3;0;22/10/2019
3165;2;795;22/10/2019
4518;3;0;22/10/2019
7704;3;0;22/10/2019
7067;1;1149;22/10/2019
944;2;446;22/10/2019
4380;1;2225;22/10/2019
2864;1;322;22/10/2019
4077;3;0;22/10/2019
4409;1;179;22/10/2019
7076;2;87;22/10/2019
7337;2;516;22/10/2019
7762;2;994;22/10/2019
7591;3;0;22/10/2019
5291;1;4314;22/10/2019
3578;1;4141;22/10/2019
1631;2;641;22/10/2019
767;3;0;22/10/2019
5232;3;0;22/10/2019
1849;3;0;22/10/2019
7772;3;0;22/10/2019
5274;2;584;22/10/2019
9026;2;961;22/10/2019
3655;1;1714;22/10/2019
7858;3;0;22/10/2019
3704;1;526;22/10/2019
5325;2;453;22/10/2019
2774;3;0;22/10/2019
6928;3;0;22/10/2019
3179;2;713;22/10/2019
5144;1;4523;22/10/2019
7518;1;2551;22/10/2019
4996;3;0;22/10/2019
5083;2;344;22/10/2019
2755;2;319;22/10/2019
3050;2;664;22/10/2019
4174;1;119;22/10/2019
1489;2;508;22/10/2019
5078;2;667;22/10/2019
7907;2;240;23/10/2019
2402;3;0;23/10/2019
8571;3;0;23/10/2019
5884;2;841;23/10/2019
5908;1;723;23/10/2019
4133;1;3728;23/10/2019
8566;1;1469;23/10/2019
8753;3;0;23/10/2019
5917;2;877;23/10/2019
1274;3;0;23/10/2019
1296;3;0;23/10/2019
2506;1;2578;23/10/2019
3741;2;590;23/10/2019
2439;3;0;23/10/2019
3041;1;1639;23/10/2019
7496;2;924;23/10/2019
1593;1;1540;23/10/2019
3508;3;0;23/10/2019
3571;1;235;23/10/2019
173;2;473;23/10/2019
6392;1;1559;23/10/2019
7859;3;0;23/10/2019
6396;3;0;23/10/2019
3822;3;0;23/10/2019
1342;1;108;23/10/2019
5959;1;3976;23/10/2019
7896;2;83;23/10/2019
8721;1;1779;23/10/2019
4016;1;263;23/10/2019
1348;2;924;23/10/2019
7610;3;0;23/10/2019
8459;1;843;23/10/2019
7881;3;0;23/10/2019
3940;1;2247;23/10/2019
7438;2;91;23/10/2019
7347;3;0;23/10/2019
5561;1;48;23/10/2019
2612;3;0;23/10/2019
8012;2;807;23/10/2019
5061;2;788;23/10/2019
5027;2;316;23/10/2019
4992;1;1005;23/10/2019
862;3;0;23/10/2019
469;3;0;23/10/2019
463;1;11;23/10/2019
3195;2;664;23/10/2019
6661;2;51;23/10/2019
8009;3;0;23/10/2019
6298;2;148;23/10/2019
2156;2;985;23/10/2019
2638;1;1376;23/10/2019
8073;3;0;23/10/2019
9062;1;669;23/10/2019
6792;2;363;23/10/2019
699;2;492;23/10/2019
5144;1;3176;23/10/2019
5141;3;0;23/10/2019
5130;3;0;23/10/2019
548;1;1397;23/10/2019
5197;2;553;23/10/2019
2139;1;4012;23/10/2019
152;1;553;23/10/2019
1640;2;179;23/10/2019
1215;2;540;23/10/2019
6569;2;332;23/10/2019
7964;2;107;23/10/2019
4393;2;378;23/10/2019
4235;2;472;23/10/2019
3446;1;80;23/10/2019
339;1;320;23/10/2019
7930;1;127;23/10/2019
7297;2;281;23/10/2019
6221;3;0;23/10/2019
3427;3;0;23/10/2019
7095;2;710;23/10/2019
6337;1;3992;23/10/2019
3343;3;0;23/10/2019
4834;2;686;23/10/2019
5711;1;1792;23/10/2019
3338;1;5782;23/10/2019
2567;1;13;23/10/2019
4478;3;0;23/10/2019
2878;3;0;23/10/2019
7976;3;0;23/10/2019
103;2;378;24/10/2019
2088;2;310;24/10/2019
8241;2;845;24/10/2019
1721;2;313;24/10/2019
1825;2;508;24/10/2019
2338;2;101;24/10/2019
9286;1;754;24/10/2019
916;3;0;24/10/2019
958;1;1616;24/10/2019
859;1;3265;24/10/2019
895;3;0;24/10/2019
8380;2;636;24/10/2019
1078;3;0;24/10/2019
2074;1;233;24/10/2019
1045;2;855;24/10/2019
563;1;1464;24/10/2019
8319;2;361;24/10/2019
694;2;72;24/10/2019
8316;1;3493;24/10/2019
843;3;0;24/10/2019
8960;1;537;24/10/2019
9116;2;600;24/10/2019
9127;3;0;24/10/2019
2039;1;607;24/10/2019
1930;3;0;24/10/2019
8705;3;0;24/10/2019
1274;1;187;24/10/2019
9210;1;25;24/10/2019
185;1;205;24/10/2019
8598;1;4834;24/10/2019
1382;2;300;24/10/2019
9250;1;19;24/10/2019
1215;3;0;24/10/2019
1961;3;0;24/10/2019
1197;1;481;24/10/2019
1206;3;0;24/10/2019
2264;1;161;24/10/2019
314;1;876;24/10/2019
339;3;0;24/10/2019
1249;2;714;24/10/2019
6953;1;77;24/10/2019
7450;2;386;24/10/2019
3930;1;1159;24/10/2019
2700;3;0;24/10/2019
7465;1;2014;24/10/2019
2881;1;89;24/10/2019
8145;2;463;24/10/2019
3406;1;1752;24/10/2019
7204;1;363;24/10/2019
4937;1;655;24/10/2019
4877;3;0;24/10/2019
4918;2;283;24/10/2019
7867;2;926;24/10/2019
5817;2;755;24/10/2019
7134;2;501;24/10/2019
6972;3;0;24/10/2019
5728;2;730;24/10/2019
6580;2;357;24/10/2019
5737;2;493;24/10/2019
3009;2;419;24/10/2019
5279;3;0;24/10/2019
6889;3;0;24/10/2019
5282;1;1442;24/10/2019
2614;3;0;24/10/2019
3501;3;0;24/10/2019
7558;2;803;24/10/2019
3618;1;234;24/10/2019
5253;1;2311;24/10/2019
3545;2;389;24/10/2019
6802;2;765;24/10/2019
2660;1;595;24/10/2019
2942;2;172;24/10/2019
5500;2;833;24/10/2019
5463;2;449;24/10/2019
3847;1;735;24/10/2019
3455;1;129;24/10/2019
3841;3;0;24/10/2019
5065;1;964;24/10/2019
4216;3;0;24/10/2019
7224;1;885;24/10/2019
9312;2;148;24/10/2019
4609;2;617;24/10/2019
6461;3;0;24/10/2019
3050;2;555;24/10/2019
7716;2;107;24/10/2019
6244;1;13;24/10/2019
4394;1;487;24/10/2019
7978;3;0;24/10/2019
7841;2;775;24/10/2019
4781;1;142;24/10/2019
6124;2;167;24/10/2019
6235;2;311;24/10/2019
5952;1;2744;24/10/2019
4022;3;0;24/10/2019
4347;2;58;24/10/2019
5369;3;0;24/10/2019
8028;3;0;24/10/2019
4847;2;341;24/10/2019
4127;3;0;24/10/2019
4842;3;0;24/10/2019
7828;2;538;24/10/2019
2208;3;0;25/10/2019
8069;3;0;25/10/2019
7396;2;810;25/10/2019
1306;2;551;25/10/2019
2114;2;226;25/10/2019
4669;1;3990;25/10/2019
4132;3;0;25/10/2019
2127;3;0;25/10/2019
1442;2;873;25/10/2019
4136;2;541;25/10/2019
8632;3;0;25/10/2019
7071;1;1581;25/10/2019
1508;3;0;25/10/2019
3829;2;872;25/10/2019
7487;1;1294;25/10/2019
2798;3;0;25/10/2019
785;2;858;25/10/2019
1077;1;80;25/10/2019
4926;2;918;25/10/2019
7403;2;517;25/10/2019
2694;2;832;25/10/2019
8398;1;2370;25/10/2019
8921;2;952;25/10/2019
1983;2;983;25/10/2019
928;3;0;25/10/2019
2096;3;0;25/10/2019
1980;3;0;25/10/2019
3978;3;0;25/10/2019
8334;2;470;25/10/2019
7312;2;217;25/10/2019
837;3;0;25/10/2019
8981;3;0;25/10/2019
993;1;69;25/10/2019
1391;3;0;25/10/2019
3848;1;299;25/10/2019
2884;3;0;25/10/2019
4977;1;612;25/10/2019
988;1;3010;25/10/2019
2938;2;229;25/10/2019
4170;2;418;25/10/2019
5842;1;2660;25/10/2019
5900;3;0;25/10/2019
3036;2;609;25/10/2019
3335;1;4169;25/10/2019
3314;2;977;25/10/2019
6474;1;4798;25/10/2019
7714;1;1480;25/10/2019
6479;1;1019;25/10/2019
2292;1;887;25/10/2019
5761;1;1622;25/10/2019
1888;2;687;25/10/2019
2479;3;0;25/10/2019
377;1;728;25/10/2019
1148;3;0;25/10/2019
8833;2;273;25/10/2019
8164;3;0;25/10/2019
6236;2;768;25/10/2019
8210;3;0;25/10/2019
142;3;0;25/10/2019
8376;3;0;25/10/2019
8486;3;0;25/10/2019
106;3;0;25/10/2019
3189;1;439;25/10/2019
6255;3;0;25/10/2019
3286;1;1928;25/10/2019
7745;1;388;25/10/2019
2061;3;0;25/10/2019
7722;1;1162;25/10/2019
6203;3;0;25/10/2019
3147;2;59;25/10/2019
190;3;0;25/10/2019
8501;3;0;25/10/2019
625;3;0;25/10/2019
2992;1;2313;25/10/2019
7831;2;934;25/10/2019
4225;1;2693;25/10/2019
7175;3;0;25/10/2019
582;1;255;25/10/2019
5423;1;944;25/10/2019
7643;3;0;25/10/2019
2210;3;0;25/10/2019
1938;2;821;25/10/2019
5216;1;278;25/10/2019
1231;2;777;25/10/2019
3484;2;954;25/10/2019
681;1;725;25/10/2019
3489;3;0;25/10/2019
1620;3;0;25/10/2019
6607;2;656;25/10/2019
7875;2;701;25/10/2019
4299;3;0;25/10/2019
2514;1;648;25/10/2019
4234;2;103;25/10/2019
8455;1;595;25/10/2019
2510;2;301;25/10/2019
3406;3;0;25/10/2019
7652;3;0;25/10/2019
2047;1;2474;25/10/2019
7282;2;999;25/10/2019
5617;3;0;25/10/2019
4457;2;728;25/10/2019
6630;2;718;25/10/2019
4314;2;735;26/10/2019
2877;2;598;26/10/2019
7300;3;0;26/10/2019
7235;3;0;26/10/2019
8455;3;0;26/10/2019
7875;3;0;26/10/2019
7697;1;1285;26/10/2019
1648;2;923;26/10/2019
3436;3;0;26/10/2019
8555;3;0;26/10/2019
3408;3;0;26/10/2019
